FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.8439,5482084,Greedy_FlatArray,0
16.4189,6493343,Greedy_FlatArray,0
16.7203,6101967,Greedy_FlatArray,0
16.7079,6425125,Greedy_FlatArray,0
16.6087,6554461,Greedy_FlatArray,0
16.7243,5504184,Greedy_FlatArray,0
16.6757,6583395,Greedy_FlatArray,0
16.6994,6580887,Greedy_FlatArray,0
16.5045,6622803,Greedy_FlatArray,0
16.7498,5551216,Greedy_FlatArray,0
16.6017,6648959,Greedy_FlatArray,0
16.8198,5559520,Greedy_FlatArray,0
16.5354,6679907,Greedy_FlatArray,0
16.7139,5567932,Greedy_FlatArray,0
16.5792,6710915,Greedy_FlatArray,0
16.6998,6645359,Greedy_FlatArray,0
16.5795,5957824,Greedy_FlatArray,0
16.9468,5584672,Greedy_FlatArray,0
16.3978,6484527,Greedy_FlatArray,0
16.7611,6766307,Greedy_FlatArray,0
16.5947,6602201,Greedy_FlatArray,0
16.7316,6783325,Greedy_FlatArray,0
16.5277,6778235,Greedy_FlatArray,0
16.827,6542801,Greedy_FlatArray,0
16.6123,6840455,Greedy_FlatArray,0
16.6356,6740763,Greedy_FlatArray,0
16.5857,6675057,Greedy_FlatArray,0
16.732,6519575,Greedy_FlatArray,0
16.5965,4597624,Naive_FlatArray,1
107.4613,4597548,Naive_FlatArray,1
4.4787,4597536,Naive_FlatArray,1
54.4959,4596164,Naive_FlatArray,1
49.8511,4586708,Naive_FlatArray,1
66.7481,4586792,Naive_FlatArray,1
49.9944,4586684,Naive_FlatArray,1
33.2743,4586512,Naive_FlatArray,1
16.7915,4586612,Naive_FlatArray,1
17.0111,4586744,Naive_FlatArray,1
16.6679,4586732,Naive_FlatArray,1
16.6266,4586720,Naive_FlatArray,1
16.5771,4586612,Naive_FlatArray,1
16.7681,4586600,Naive_FlatArray,1
16.6026,4586588,Naive_FlatArray,1
16.7467,4586416,Naive_FlatArray,1
16.539,4586404,Naive_FlatArray,1
16.704,5672749,Naive_FlatArray,1
16.6208,4586636,Naive_FlatArray,1
16.7511,5711537,Naive_FlatArray,1
16.6333,4586516,Naive_FlatArray,1
16.6908,5675719,Naive_FlatArray,1
16.6144,5676649,Naive_FlatArray,1
16.6743,5677595,Naive_FlatArray,1
16.6155,5867825,Naive_FlatArray,1
16.6853,4622968,Naive_FlatArray,1
16.6211,4586460,Naive_FlatArray,1
16.7132,4623104,Naive_FlatArray,1
16.7342,4623124,Naive_FlatArray,1
16.6475,5689403,Naive_FlatArray,1
16.6513,5690413,Naive_FlatArray,1
16.6615,4622992,Naive_FlatArray,1
16.6461,5731803,Naive_FlatArray,1
16.6157,5846981,Naive_FlatArray,1
16.7895,5815167,Naive_FlatArray,1
16.5924,5970035,Naive_FlatArray,1
16.6904,5794637,Naive_FlatArray,1
16.5967,5089020,Naive_FlatArray,1
16.7977,5361736,Naive_FlatArray,1
16.6008,5378620,Naive_FlatArray,1
16.7246,6518181,Naive_FlatArray,1
16.5255,6519179,Naive_FlatArray,1
16.7234,6520137,Naive_FlatArray,1
16.667,6524105,Naive_FlatArray,1
16.6386,6901859,Naive_FlatArray,1
16.7411,5378548,Naive_FlatArray,1
16.6317,6951377,Naive_FlatArray,1
16.5727,6593541,Naive_FlatArray,1
16.6224,6600852,Naive_FlatArray,1
16.7752,7580357,Naive_FlatArray,1
16.6796,12218679,Naive_FlatArray,1
16.8962,13863860,Naive_FlatArray,1
48.2436,15605969,Naive_FlatArray,1
15.3295,15059621,Naive_FlatArray,1
19.1057,15026673,Naive_FlatArray,1
16.6558,15255587,Naive_FlatArray,1
17.0492,15076419,Naive_FlatArray,1
16.5795,15215409,Naive_FlatArray,1
16.6727,15503440,Naive_FlatArray,1
16.9717,15584280,Naive_FlatArray,1
16.5728,16892659,Naive_FlatArray,1
16.6552,17008575,Naive_FlatArray,1
16.5268,17093777,Naive_FlatArray,1
16.7023,31426596,Naive_FlatArray,1
58.3175,42776172,Naive_FlatArray,1
145.7693,42787913,Naive_FlatArray,1
19.1311,44089037,Naive_FlatArray,1
92.971,43913533,Naive_FlatArray,1
66.7088,43246548,Naive_FlatArray,1
16.621,44582439,Naive_FlatArray,1
16.7007,43502348,Naive_FlatArray,1
16.9037,44186336,Naive_FlatArray,1
16.6385,45675685,Naive_FlatArray,1
16.6377,45343489,Naive_FlatArray,1
16.4603,50106336,Naive_FlatArray,1
37.2277,51097837,Naive_FlatArray,1
7.2265,59486973,Naive_FlatArray,1
22.268,90300564,Naive_FlatArray,1
94.7598,84131256,Naive_FlatArray,1
147.8784,83725980,Naive_FlatArray,1
5.2472,85484165,Naive_FlatArray,1
101.8282,85103125,Naive_FlatArray,1
66.7012,95569864,Naive_FlatArray,1
66.6936,96591661,Naive_FlatArray,1
33.6124,97146736,Naive_FlatArray,1
17.063,98710823,Naive_FlatArray,1
15.9376,100491899,Naive_FlatArray,1
16.6289,108948212,Naive_FlatArray,1
52.2496,108727604,Naive_FlatArray,1
6.1523,110391699,Naive_FlatArray,1
24.9054,123449980,Naive_FlatArray,1
27.5102,129224952,Naive_FlatArray,1
30.3029,131604408,Naive_FlatArray,1
50.3348,133319675,Naive_FlatArray,1
6.8315,133147757,Naive_FlatArray,1
34.9724,132277720,Naive_FlatArray,1
16.7912,134094635,Naive_FlatArray,1
16.7912,155944328,Naive_FlatArray,1
29.5403,155248564,Naive_FlatArray,1
75.1645,156967357,Naive_FlatArray,1
7.9367,166848624,Naive_FlatArray,1
54.7434,169851923,Naive_FlatArray,1
11.6471,211526632,Naive_FlatArray,1
85.41631,213648676,Naive_FlatArray,1
113.9518,223437449,Naive_FlatArray,1
16.7999,237790252,Naive_FlatArray,1
104.5129,245767376,Naive_FlatArray,1
83.5242,248348724,Naive_FlatArray,1
83.1498,249997521,Naive_FlatArray,1
33.2373,263554440,Naive_FlatArray,1
33.2956,260871740,Naive_FlatArray,1
27.8541,262486901,Naive_FlatArray,1
22.2475,273066552,Naive_FlatArray,1
49.12,274578315,Naive_FlatArray,1
8.2024,275152539,Naive_FlatArray,1
25.9276,274925135,Naive_FlatArray,1
33.2948,275552201,Naive_FlatArray,1
16.6162,275288523,Naive_FlatArray,1
33.422,285863256,Naive_FlatArray,1
54.8665,309022921,Naive_FlatArray,1
18.9955,318428396,Naive_FlatArray,1
101.0173,320993964,Naive_FlatArray,1
54.6707,322912587,Naive_FlatArray,1
12.1531,351500276,Naive_FlatArray,1
60.1404,356307632,Naive_FlatArray,1
104.5655,357944813,Naive_FlatArray,1
10.7273,382719957,Naive_FlatArray,1
116.0898,385205504,Naive_FlatArray,1
109.3349,387132427,Naive_FlatArray,1
12.5691,387279699,Naive_FlatArray,1
28.0346,396732088,Naive_FlatArray,1
49.4522,409874437,Naive_FlatArray,1
21.5565,431817412,Naive_FlatArray,1
79.182,439973868,Naive_FlatArray,1
73.005,437199684,Naive_FlatArray,1
24.7174,438751439,Naive_FlatArray,1
19.3075,454732316,Naive_FlatArray,1
66.495,460624937,Naive_FlatArray,1
16.341,477951028,Naive_FlatArray,1
92.06371,479578907,Naive_FlatArray,1
10.6131,495740787,Naive_FlatArray,1
30.4166,490349444,Naive_FlatArray,1
50.784,492716307,Naive_FlatArray,1
32.5853,492393869,Naive_FlatArray,1
33.4338,508293820,Naive_FlatArray,1
68.22449,509979455,Naive_FlatArray,1
6.2123,527095815,Naive_FlatArray,1
42.2821,532156748,Naive_FlatArray,1
98.3855,534539711,Naive_FlatArray,1
8.6342,534347511,Naive_FlatArray,1
42.7945,550612624,Naive_FlatArray,1
71.2298,552628315,Naive_FlatArray,1
10.969,585759656,Naive_FlatArray,1
90.7348,597314124,Naive_FlatArray,1
129.2849,599660205,Naive_FlatArray,1
7.1661,607223781,Naive_FlatArray,1
157.166,646342812,Naive_FlatArray,1
186.5633,654608748,Naive_FlatArray,1
83.9335,656799371,Naive_FlatArray,1
96.0855,683936552,Naive_FlatArray,1
127.847,688427893,Naive_FlatArray,1
10.2157,713678364,Naive_FlatArray,1
63.6343,728995432,Naive_FlatArray,1
109.465,725558944,Naive_FlatArray,1
35.4236,727144655,Naive_FlatArray,1
20.2569,756867616,Naive_FlatArray,1
103.5298,765085144,Naive_FlatArray,1
80.6935,766475159,Naive_FlatArray,1
12.2784,788672628,Naive_FlatArray,1
114.0625,788631525,Naive_FlatArray,1
6.5332,812380806,Naive_FlatArray,1
49.2167,835100912,Naive_FlatArray,1
136.9882,829096368,Naive_FlatArray,1
49.7868,829007053,Naive_FlatArray,1
13.8669,852435498,Naive_FlatArray,1
49.3047,880158112,Naive_FlatArray,1
246.3232,880773785,Naive_FlatArray,1
8.4492,882601497,Naive_FlatArray,1
195.1425,903474252,Naive_FlatArray,1
100.1592,903430071,Naive_FlatArray,1
66.38869,937788964,Naive_FlatArray,1
141.5469,942946449,Naive_FlatArray,1
10.2946,955851698,Naive_FlatArray,1
65.0024,992792616,Naive_FlatArray,1
139.5212,1006014488,Naive_FlatArray,1
185.457,1006666403,Naive_FlatArray,1
10.4468,1007665195,Naive_FlatArray,1
197.6445,1052617904,Naive_FlatArray,1
137.4004,1052116384,Naive_FlatArray,1
76.05721,1052494225,Naive_FlatArray,1
8.472301,1061476803,Naive_FlatArray,1
61.3506,1115865452,Naive_FlatArray,1
195.2518,1133511704,Naive_FlatArray,1
175.1359,1135083512,Naive_FlatArray,1
29.4799,1181361948,Naive_FlatArray,1
66.5767,1168952212,Naive_FlatArray,1
90.67101,1169158243,Naive_FlatArray,1
59.3789,1208944348,Naive_FlatArray,1
177.4822,1214391187,Naive_FlatArray,1
14.7489,1233976842,Naive_FlatArray,1
74.6221,1305723416,Naive_FlatArray,1
157.1922,1283643604,Naive_FlatArray,1
171.3188,1298375111,Naive_FlatArray,1
26.5789,1341732392,Naive_FlatArray,1
250.2833,1346795124,Naive_FlatArray,1
145.1794,1347231271,Naive_FlatArray,1
9.8004,1360849390,Naive_FlatArray,1
89.3462,1398422328,Naive_FlatArray,1
231.2754,1399431065,Naive_FlatArray,1
10.3828,1399278807,Naive_FlatArray,1
258.2455,1451409352,Naive_FlatArray,1
144.5196,1478803876,Naive_FlatArray,1
205.2575,1479749889,Naive_FlatArray,1
8.6809,1480277233,Naive_FlatArray,1
174.5932,1508109968,Naive_FlatArray,1
122.0954,1508603233,Naive_FlatArray,1
44.6389,1542426864,Naive_FlatArray,1
153.8275,1542946153,Naive_FlatArray,1
29.8901,1577462660,Naive_FlatArray,1
95.0445,1608061556,Naive_FlatArray,1
247.7602,1616649996,Naive_FlatArray,1
98.90791,1617292047,Naive_FlatArray,1
174.7028,1663082208,Naive_FlatArray,1
148.652,1685067144,Naive_FlatArray,1
223.2157,1686118233,Naive_FlatArray,1
19.212,1695311628,Naive_FlatArray,1
291.8844,1769707776,Naive_FlatArray,1
219.1748,1754066140,Naive_FlatArray,1
145.1499,1754664517,Naive_FlatArray,1
13.9055,1764146415,Naive_FlatArray,1
104.8968,1805126616,Naive_FlatArray,1
276.1889,1806388783,Naive_FlatArray,1
8.0065,1808581821,Naive_FlatArray,1
248.9835,1851362472,Naive_FlatArray,1
224.8186,1852063677,Naive_FlatArray,1
8.568501,1865355928,Naive_FlatArray,1
16.7098,4597624,Culling_FlatArray,1
109.8761,4597852,Culling_FlatArray,1
5.0743,4597840,Culling_FlatArray,1
51.4265,4596516,Culling_FlatArray,1
49.9458,4586948,Culling_FlatArray,1
49.9055,4586776,Culling_FlatArray,1
33.3232,4586876,Culling_FlatArray,1
16.7119,4587008,Culling_FlatArray,1
17.0732,4586996,Culling_FlatArray,1
16.6532,4586888,Culling_FlatArray,1
16.6356,4586876,Culling_FlatArray,1
16.6379,4586864,Culling_FlatArray,1
16.6656,4586852,Culling_FlatArray,1
16.6888,4586680,Culling_FlatArray,1
16.6821,4586780,Culling_FlatArray,1
16.6655,4586912,Culling_FlatArray,1
16.7875,4586900,Culling_FlatArray,1
16.5,5673165,Culling_FlatArray,1
16.6685,4586780,Culling_FlatArray,1
16.7039,5711713,Culling_FlatArray,1
16.7345,4586772,Culling_FlatArray,1
16.5793,5675847,Culling_FlatArray,1
16.6927,5676825,Culling_FlatArray,1
16.7185,5677835,Culling_FlatArray,1
16.5336,5868273,Culling_FlatArray,1
16.8436,5685875,Culling_FlatArray,1
16.5021,4586620,Culling_FlatArray,1
16.7737,4623296,Culling_FlatArray,1
16.6042,4623252,Culling_FlatArray,1
16.6817,5689691,Culling_FlatArray,1
16.5945,5690509,Culling_FlatArray,1
16.8109,5766955,Culling_FlatArray,1
16.5327,5732379,Culling_FlatArray,1
16.6819,4623320,Culling_FlatArray,1
16.6181,6003797,Culling_FlatArray,1
16.6514,5750067,Culling_FlatArray,1
16.6723,5767417,Culling_FlatArray,1
16.7309,4736348,Culling_FlatArray,1
16.7819,5008904,Culling_FlatArray,1
16.5084,5025884,Culling_FlatArray,1
16.6206,6165769,Culling_FlatArray,1
16.7447,6166747,Culling_FlatArray,1
16.6111,6167725,Culling_FlatArray,1
16.7568,6281609,Culling_FlatArray,1
16.6014,6215151,Culling_FlatArray,1
16.6578,6233405,Culling_FlatArray,1
16.7452,6520439,Culling_FlatArray,1
16.5622,6416437,Culling_FlatArray,1
16.6846,5493632,Culling_FlatArray,1
16.803,5384364,Culling_FlatArray,1
16.5039,5567288,Culling_FlatArray,1
16.6981,6594313,Culling_FlatArray,1
16.6516,6615637,Culling_FlatArray,1
16.7047,6617229,Culling_FlatArray,1
16.5934,6694461,Culling_FlatArray,1
16.573,5384212,Culling_FlatArray,1
16.8039,5457732,Culling_FlatArray,1
16.6415,6732131,Culling_FlatArray,1
16.7676,5822788,Culling_FlatArray,1
16.6402,5791792,Culling_FlatArray,1
16.5862,7008711,Culling_FlatArray,1
16.5975,7107359,Culling_FlatArray,1
16.7944,6936681,Culling_FlatArray,1
16.6506,6984955,Culling_FlatArray,1
16.6006,7027833,Culling_FlatArray,1
16.6223,7067729,Culling_FlatArray,1
16.6829,7222061,Culling_FlatArray,1
16.6958,7037729,Culling_FlatArray,1
16.7342,5840908,Culling_FlatArray,1
16.6267,7176799,Culling_FlatArray,1
16.789,7405861,Culling_FlatArray,1
16.5334,7145987,Culling_FlatArray,1
16.5747,7592035,Culling_FlatArray,1
16.8079,7261597,Culling_FlatArray,1
16.6407,7670473,Culling_FlatArray,1
16.6171,7297049,Culling_FlatArray,1
16.67,7740965,Culling_FlatArray,1
16.8525,7434839,Culling_FlatArray,1
16.4353,7880863,Culling_FlatArray,1
16.7146,6138004,Culling_FlatArray,1
16.5957,7893451,Culling_FlatArray,1
16.6406,7500609,Culling_FlatArray,1
16.756,7890493,Culling_FlatArray,1
16.5881,7611871,Culling_FlatArray,1
16.6954,8040551,Culling_FlatArray,1
16.7231,6486868,Culling_FlatArray,1
16.6325,6552212,Culling_FlatArray,1
16.683,8017071,Culling_FlatArray,1
16.5736,8232829,Culling_FlatArray,1
16.8254,8129125,Culling_FlatArray,1
16.5348,8273427,Culling_FlatArray,1
16.7671,8074711,Culling_FlatArray,1
16.5435,8322543,Culling_FlatArray,1
16.6752,6594856,Culling_FlatArray,1
16.6802,8280977,Culling_FlatArray,1
16.6995,6649520,Culling_FlatArray,1
16.5861,8379219,Culling_FlatArray,1
16.6822,6823424,Culling_FlatArray,1
16.6756,8433317,Culling_FlatArray,1
16.6909,6775044,Culling_FlatArray,1
16.6732,8420919,Culling_FlatArray,1
16.6344,8397271,Culling_FlatArray,1
16.5885,7064516,Culling_FlatArray,1
16.7873,7011524,Culling_FlatArray,1
16.6832,6928576,Culling_FlatArray,1
16.6043,8565241,Culling_FlatArray,1
16.6696,8929957,Culling_FlatArray,1
16.6847,8580589,Culling_FlatArray,1
16.5336,7396432,Culling_FlatArray,1
16.7021,7075180,Culling_FlatArray,1
16.8413,7208768,Culling_FlatArray,1
16.6092,9270503,Culling_FlatArray,1
16.6035,8907015,Culling_FlatArray,1
16.6671,9289555,Culling_FlatArray,1
16.6638,8941339,Culling_FlatArray,1
16.6701,7478968,Culling_FlatArray,1
16.7239,7531316,Culling_FlatArray,1
16.6761,9559587,Culling_FlatArray,1
16.6995,7698516,Culling_FlatArray,1
16.6276,9639025,Culling_FlatArray,1
16.6017,9444489,Culling_FlatArray,1
16.5498,9736443,Culling_FlatArray,1
16.8715,9446977,Culling_FlatArray,1
16.5192,9484531,Culling_FlatArray,1
16.6473,9755135,Culling_FlatArray,1
16.6795,9593503,Culling_FlatArray,1
16.6394,9915963,Culling_FlatArray,1
16.6608,9798891,Culling_FlatArray,1
16.6967,9795267,Culling_FlatArray,1
16.6629,10085477,Culling_FlatArray,1
16.6976,9832563,Culling_FlatArray,1
16.6784,10048551,Culling_FlatArray,1
16.6775,9948871,Culling_FlatArray,1
16.6359,10040493,Culling_FlatArray,1
16.6662,8038440,Culling_FlatArray,1
16.6238,8151612,Culling_FlatArray,1
16.8213,8507880,Culling_FlatArray,1
16.6045,10055589,Culling_FlatArray,1
16.542,10420933,Culling_FlatArray,1
16.7465,10182669,Culling_FlatArray,1
16.5958,8406828,Culling_FlatArray,1
16.9338,8558212,Culling_FlatArray,1
16.3898,10939565,Culling_FlatArray,1
16.7393,10652921,Culling_FlatArray,1
16.5926,10966525,Culling_FlatArray,1
16.7039,8549132,Culling_FlatArray,1
16.6523,10981413,Culling_FlatArray,1
16.64,8648304,Culling_FlatArray,1
16.6243,11063905,Culling_FlatArray,1
16.7101,10767859,Culling_FlatArray,1
16.6597,11205187,Culling_FlatArray,1
16.8117,10897097,Culling_FlatArray,1
16.5837,11227957,Culling_FlatArray,1
16.5912,10939025,Culling_FlatArray,1
16.5962,11217677,Culling_FlatArray,1
16.738,11112361,Culling_FlatArray,1
16.7543,11322925,Culling_FlatArray,1
16.6094,11069377,Culling_FlatArray,1
16.6265,8916988,Culling_FlatArray,1
16.6762,9307206,Culling_FlatArray,1
16.6544,9096570,Culling_FlatArray,1
16.6523,9376240,Culling_FlatArray,1
16.7482,9341308,Culling_FlatArray,1
16.8064,9453886,Culling_FlatArray,1
16.4714,9247000,Culling_FlatArray,1
16.7486,9791128,Culling_FlatArray,1
16.6053,9485690,Culling_FlatArray,1
16.644,9816374,Culling_FlatArray,1
16.721,9489110,Culling_FlatArray,1
16.5407,9496516,Culling_FlatArray,1
16.6272,9919010,Culling_FlatArray,1
16.7064,9488896,Culling_FlatArray,1
16.6374,9945560,Culling_FlatArray,1
16.6434,9751480,Culling_FlatArray,1
16.7515,9901752,Culling_FlatArray,1
16.6433,9504824,Culling_FlatArray,1
16.6008,9844434,Culling_FlatArray,1
16.6698,9644328,Culling_FlatArray,1
16.6974,10077228,Culling_FlatArray,1
16.645,9939902,Culling_FlatArray,1
16.8026,9592188,Culling_FlatArray,1
16.5541,10220776,Culling_FlatArray,1
16.7652,9959610,Culling_FlatArray,1
16.7015,9928280,Culling_FlatArray,1
16.6501,10138712,Culling_FlatArray,1
16.5242,10321104,Culling_FlatArray,1
16.8739,10237474,Culling_FlatArray,1
16.4757,9870644,Culling_FlatArray,1
16.7507,10675424,Culling_FlatArray,1
16.5976,9949568,Culling_FlatArray,1
16.8121,10760520,Culling_FlatArray,1
16.4569,10511960,Culling_FlatArray,1
16.6931,10790772,Culling_FlatArray,1
16.6577,10539260,Culling_FlatArray,1
16.7205,10043512,Culling_FlatArray,1
16.6183,10729876,Culling_FlatArray,1
16.7557,10016040,Culling_FlatArray,1
16.5802,10797610,Culling_FlatArray,1
16.6337,10683572,Culling_FlatArray,1
16.6767,10828406,Culling_FlatArray,1
16.688,10090960,Culling_FlatArray,1
16.6677,10915974,Culling_FlatArray,1
16.6959,10861092,Culling_FlatArray,1
16.5316,11065142,Culling_FlatArray,1
16.866,10945692,Culling_FlatArray,1
16.5396,11134766,Culling_FlatArray,1
16.6644,10891070,Culling_FlatArray,1
16.6489,11129458,Culling_FlatArray,1
16.7027,11030828,Culling_FlatArray,1
16.6202,10533344,Culling_FlatArray,1
16.6791,11033768,Culling_FlatArray,1
16.878,11121924,Culling_FlatArray,1
16.3742,10256764,Culling_FlatArray,1
16.7686,10330788,Culling_FlatArray,1
16.6406,11398326,Culling_FlatArray,1
16.5426,11226114,Culling_FlatArray,1
16.7384,11432118,Culling_FlatArray,1
16.7059,10313460,Culling_FlatArray,1
16.7561,11284014,Culling_FlatArray,1
16.6161,11472956,Culling_FlatArray,1
16.6186,11213934,Culling_FlatArray,1
16.5648,11468878,Culling_FlatArray,1
16.7388,11335782,Culling_FlatArray,1
16.5702,11541326,Culling_FlatArray,1
16.7459,10312300,Culling_FlatArray,1
16.7874,11605132,Culling_FlatArray,1
16.6028,11361100,Culling_FlatArray,1
16.6372,11488812,Culling_FlatArray,1
16.5912,11345272,Culling_FlatArray,1
16.6355,11282172,Culling_FlatArray,1
16.7416,11244136,Culling_FlatArray,1
16.4334,4597624,Greedy_FlatArray,1
110.4229,4597740,Greedy_FlatArray,1
4.6016,4597568,Greedy_FlatArray,1
51.3673,4596404,Greedy_FlatArray,1
49.9876,4586852,Greedy_FlatArray,1
49.9714,4586680,Greedy_FlatArray,1
33.4393,4586924,Greedy_FlatArray,1
33.7559,4586912,Greedy_FlatArray,1
16.5805,4586804,Greedy_FlatArray,1
16.664,4586792,Greedy_FlatArray,1
16.695,4586780,Greedy_FlatArray,1
16.6922,4586608,Greedy_FlatArray,1
16.5145,4586708,Greedy_FlatArray,1
16.8907,4586696,Greedy_FlatArray,1
16.4546,4586828,Greedy_FlatArray,1
16.7018,4586816,Greedy_FlatArray,1
16.7427,4586708,Greedy_FlatArray,1
16.5822,5672973,Greedy_FlatArray,1
16.6249,4586684,Greedy_FlatArray,1
16.7915,5711617,Greedy_FlatArray,1
16.6345,4586500,Greedy_FlatArray,1
16.6212,5675847,Greedy_FlatArray,1
16.734,5676857,Greedy_FlatArray,1
16.626,5677867,Greedy_FlatArray,1
16.4845,5868001,Greedy_FlatArray,1
16.8831,5685635,Greedy_FlatArray,1
16.4889,4586508,Greedy_FlatArray,1
16.733,4623184,Greedy_FlatArray,1
16.7864,4622980,Greedy_FlatArray,1
16.5731,5689531,Greedy_FlatArray,1
16.5688,5690653,Greedy_FlatArray,1
16.7181,5766923,Greedy_FlatArray,1
16.722,5732247,Greedy_FlatArray,1
16.6409,5847045,Greedy_FlatArray,1
16.9173,5705359,Greedy_FlatArray,1
16.4326,6045227,Greedy_FlatArray,1
16.6368,5748297,Greedy_FlatArray,1
16.7401,5800955,Greedy_FlatArray,1
16.6036,4937176,Greedy_FlatArray,1
16.8086,4954188,Greedy_FlatArray,1
16.7161,4954336,Greedy_FlatArray,1
16.4886,4954228,Greedy_FlatArray,1
16.6965,4954216,Greedy_FlatArray,1
16.9056,6322719,Greedy_FlatArray,1
16.7595,4990848,Greedy_FlatArray,1
16.3579,6111975,Greedy_FlatArray,1
16.7429,6188193,Greedy_FlatArray,1
23.5057,5021592,Greedy_FlatArray,1
10.1049,6196875,Greedy_FlatArray,1
16.3946,6281201,Greedy_FlatArray,1
16.5955,5029420,Greedy_FlatArray,1
23.2988,5065136,Greedy_FlatArray,1
12.2686,5028388,Greedy_FlatArray,1
14.4585,5028376,Greedy_FlatArray,1
16.6055,6338629,Greedy_FlatArray,1
16.5965,6493165,Greedy_FlatArray,1
16.584,5028384,Greedy_FlatArray,1
16.7634,6430513,Greedy_FlatArray,1
16.6279,6292909,Greedy_FlatArray,1
16.6813,5141416,Greedy_FlatArray,1
16.7771,6375683,Greedy_FlatArray,1
16.6284,6462407,Greedy_FlatArray,1
16.6667,5041284,Greedy_FlatArray,1
16.6114,6363699,Greedy_FlatArray,1
16.5873,5078084,Greedy_FlatArray,1
16.856,6312869,Greedy_FlatArray,1
16.539,5077344,Greedy_FlatArray,1
28.28,5109984,Greedy_FlatArray,1
9.4603,6557997,Greedy_FlatArray,1
11.8807,6452559,Greedy_FlatArray,1
17.0447,5044620,Greedy_FlatArray,1
16.6474,6767233,Greedy_FlatArray,1
16.6161,6452429,Greedy_FlatArray,1
16.6612,6787893,Greedy_FlatArray,1
16.7048,5051196,Greedy_FlatArray,1
16.646,6802423,Greedy_FlatArray,1
16.6423,6518845,Greedy_FlatArray,1
16.7378,6459261,Greedy_FlatArray,1
16.7498,6804307,Greedy_FlatArray,1
16.523,6469511,Greedy_FlatArray,1
16.8044,6744705,Greedy_FlatArray,1
16.6408,6485269,Greedy_FlatArray,1
16.5607,6822659,Greedy_FlatArray,1
16.6353,5093792,Greedy_FlatArray,1
16.7003,6894227,Greedy_FlatArray,1
16.6192,6672825,Greedy_FlatArray,1
16.7758,5139860,Greedy_FlatArray,1
16.6566,6848799,Greedy_FlatArray,1
16.5836,6568217,Greedy_FlatArray,1
16.6176,6915779,Greedy_FlatArray,1
16.6989,6643435,Greedy_FlatArray,1
16.659,6891015,Greedy_FlatArray,1
16.7053,5149320,Greedy_FlatArray,1
16.6204,6574315,Greedy_FlatArray,1
16.7982,6626153,Greedy_FlatArray,1
16.4493,7017841,Greedy_FlatArray,1
16.6805,5145584,Greedy_FlatArray,1
16.9389,7039245,Greedy_FlatArray,1
16.3437,5117160,Greedy_FlatArray,1
16.7838,7055527,Greedy_FlatArray,1
16.6414,6834009,Greedy_FlatArray,1
16.5787,7038955,Greedy_FlatArray,1
16.7147,6892283,Greedy_FlatArray,1
16.6334,7109895,Greedy_FlatArray,1
16.6135,6854263,Greedy_FlatArray,1
16.7254,6802071,Greedy_FlatArray,1
16.778,6862657,Greedy_FlatArray,1
16.5222,7168101,Greedy_FlatArray,1
16.6523,6819767,Greedy_FlatArray,1
16.8487,7184223,Greedy_FlatArray,1
16.5154,6930627,Greedy_FlatArray,1
16.7725,7207187,Greedy_FlatArray,1
16.7668,6802467,Greedy_FlatArray,1
16.4202,7224255,Greedy_FlatArray,1
16.7655,6846607,Greedy_FlatArray,1
16.7981,7239999,Greedy_FlatArray,1
16.3761,6924207,Greedy_FlatArray,1
16.7229,6986509,Greedy_FlatArray,1
16.7492,7190497,Greedy_FlatArray,1
16.6566,7175617,Greedy_FlatArray,1
16.5405,7168917,Greedy_FlatArray,1
16.8177,7218543,Greedy_FlatArray,1
16.5455,7033363,Greedy_FlatArray,1
16.7101,7256125,Greedy_FlatArray,1
16.9845,7132289,Greedy_FlatArray,1
16.4247,7160097,Greedy_FlatArray,1
16.6026,7225635,Greedy_FlatArray,1
16.7337,7304861,Greedy_FlatArray,1
16.5142,7040771,Greedy_FlatArray,1
16.7035,7096461,Greedy_FlatArray,1
16.8683,7371645,Greedy_FlatArray,1
16.5052,7123473,Greedy_FlatArray,1
16.5784,7398153,Greedy_FlatArray,1
16.7089,7276019,Greedy_FlatArray,1
16.5496,7339611,Greedy_FlatArray,1
17.1041,7526763,Greedy_FlatArray,1
16.4604,7239585,Greedy_FlatArray,1
16.5525,7545153,Greedy_FlatArray,1
16.6761,7290729,Greedy_FlatArray,1
16.6191,7567649,Greedy_FlatArray,1
16.6286,7375637,Greedy_FlatArray,1
16.7498,7594957,Greedy_FlatArray,1
16.7951,5261052,Greedy_FlatArray,1
16.5207,7312389,Greedy_FlatArray,1
16.6043,7502287,Greedy_FlatArray,1
16.9535,7366997,Greedy_FlatArray,1
16.3394,7360339,Greedy_FlatArray,1
16.7874,7642899,Greedy_FlatArray,1
16.6899,7420633,Greedy_FlatArray,1
16.5726,7354017,Greedy_FlatArray,1
16.6342,7693137,Greedy_FlatArray,1
16.7801,7522893,Greedy_FlatArray,1
16.5416,7713895,Greedy_FlatArray,1
16.7599,7607391,Greedy_FlatArray,1
16.6619,5698288,Greedy_FlatArray,1
16.7526,5504896,Greedy_FlatArray,1
16.6862,5722868,Greedy_FlatArray,1
16.6241,5530080,Greedy_FlatArray,1
16.475,5689078,Greedy_FlatArray,1
16.8334,5756988,Greedy_FlatArray,1
16.6027,5390094,Greedy_FlatArray,1
